matchId,blueSideChampionWrChance
4499734031,0.01952657120495499
4496572597,0.050817985078841776
4462606052,-0.07718321624011243
4521989162,0.046471901516502934
4524510632,0.07358432777912893
4505847017,0.07606389109510253
4508447638,-0.01294107734778932
4518499489,-0.1546522935935985
4519559671,-0.1344775704488811
4523408050,0.0034921067305211384
4485581328,-0.07867473963750171
4518069605,0.04479686942094929
4524524823,0.04371876718907547
4514486964,0.0213410476723368
4489773127,-0.06218501748350669
4439065205,0.018274774248631664
4522097852,-0.041594723263496
4465798223,-0.041121482905087325
4481808097,0.06934729675963835
4520001245,-0.03360405604163241
4501055152,0.05024976709906326
4516962004,0.03160591188528389
4475690414,-0.010237066645378656
4449928172,0.05734478528340792
4516845664,0.02892272350572833
4518824724,-0.06505257291441485
4510011476,0.04618425931265896
4517927232,0.009013928010850214
4484624714,-0.017698753247007037
4509591728,-0.06973459936889526
4523849418,-0.07466905828278475
4500004334,0.23245733402235214
4496878235,-0.10623745339197432
4521285475,0.13220223191643543
4522272294,0.022557333530824786
4518392490,-0.05862899677013389
4495300852,0.08266921912311742
4522063947,-0.003623744275323415
4438188395,-0.020151097943692853
4480457394,0.030931884623859762
4508312193,0.17466533530724693
4494450044,0.05324539712555809
4524640273,0.057756756035107326
4493693106,0.03349902548954842
4523309426,-0.03034398621940948
4462628331,-0.02768196647191129
4509275227,-0.0045062891393268245
4492023139,0.11061181745086168
4524538726,0.08028543317550924
4470439990,0.10639121375260113
4415547977,0.0296514437862625
4506087855,0.008016921192305682
4522140067,-0.09612262491286128
4509935762,0.03924127759458995
4493753133,0.007244884675521979
4518753838,0.08042204484606785
4524396763,0.051870349683153294
4520934653,-0.0935249180914886
4451080922,-0.2614898101398724
4525129730,-0.04115590580220918
4516210841,-0.02072690119945564
4457376464,-0.141596184827406
4474770389,0.18332632739497023
4509889466,-0.024809987562732894
4524454688,-0.10259474534695734
4446215269,-0.04230733059353953
4510920769,-0.015805034402019746
4490077553,-0.13302627030835107
4524960112,-0.11092306701584143
4448713389,-0.09642088589015552
4516238539,0.012272153604786062
4515242299,0.15786313050962836
4518736479,0.059638089976107866
4491194203,-0.019137522371542814
4522653633,-0.07199198364841142
4515525902,0.04987991525315516
4495641349,0.11547956693487399
4504189660,0.018958009607792592
4513367721,0.019951970303109523
4471506446,-0.07269523069079675
4450720876,-0.08576342281046934
4427497326,-0.0006301664606757629
4522544095,0.15379104138779676
4524917684,0.0388036019610945
4421884287,0.04290203746000004
4522467340,-0.00288801665183247
4522435963,0.06854071256614397
4424123529,-0.043792295252068236
4522641245,0.008973523436133335
4519452833,0.036745191334153104
4524973886,-0.053619602032806135
4491667305,0.09911061044495806
4523353558,-0.018204886060880776
4523617002,-0.02448327061709976
4495172463,-0.05975520569014814
4523420672,-0.12287704481160439
4494792014,0.005827423700694945
4521533129,-0.12523689436274654
4472461570,-0.09118744521934063
4521488040,-0.1437235883053316
4470033546,-0.0397325231923884
4465145737,0.09087813584240145
4517673973,0.07446556416966899
4495913544,-0.02038575515177088
4524572866,0.027782204929189813
4521092176,-0.08063899582825973
4524338050,-0.09694708793160234
4523735052,-0.008411057894956886
4516510079,0.13996889410264646
4524907104,-0.026163824751383236
4457745439,-0.008226005369317224
4445240846,-0.04812809824878306
4508349018,0.11459883086613282
4512263036,0.06856326671209523
4494430397,-0.07058705103941604
4524898178,-0.03133465676396968
4487058187,0.2168765125620331
4514719397,0.07283030583651723
4524953398,0.1103682353321368
4522097208,0.022584956167141346
4520686446,0.12478033112333015
4450814847,-0.0438687292296423
4523456850,-0.024751470880063575
4448491393,-0.08302804091700017
4522600992,0.03521525784430046
4458543967,0.13205949122069682
4445189250,-0.025349926591812677
4455545387,-0.009199606285810513
4512309053,0.02229069876227696
4524922890,-0.057837630673707174
4520572542,0.047792714830462824
4466130719,-0.07443264541754302
4519467350,-0.030018424954619483
4524708254,0.03233301264497057
4524995647,-0.03735866939166038
4510877210,0.006748581775304019
4515910703,0.06272576428385307
4477266895,0.07547523701271075
4524342553,0.06283884231241765
4523414264,0.10345718946219162
4523908586,-0.03236034688711331
4524888119,0.028909259915753327
4445477359,-0.06366871792112361
4524656905,0.07859330891490968
4525013818,-0.00226481011690971
4521490447,-0.13032554138566965
4519250621,-0.1537802932073043
4487077116,0.0033001565724876114
4493432338,-0.020641447071470753
4524714438,0.11874983830211616
4521611632,0.058839600160369765
4520750319,0.040768422262093096
4506182731,-0.05070674664253921
4435256740,-0.1789567901616772
4515894243,-0.08255133685617444
4519851176,-0.05499786467276652
4523819154,-0.016343297883411212
4431859691,-0.06527427368391764
4494978251,-0.08048524412809566
4432336301,0.036113001063782624
4513519782,-0.03984598773135145
4519837274,0.00903671286062524
4479366531,0.07993400831155906
4510604428,-0.018016526163883773
4502653498,0.14284259051252424
4451378349,-0.1519327175440326
4440086244,0.06640161963499464
4511859865,-0.03500060653314818
4516533526,-0.006487667855587409
4521949679,-0.0836592954717324
4521560352,-0.16560570767275207
4497457937,0.10707349920561027
4519701142,-0.09253951283707634
4525058133,-0.02998071529890256
4524469439,-0.018231175944790123
4520720657,0.11196478371976237
4480560501,0.18495715611325841
4452777029,-0.10684671408392288
4513297103,-0.030729200507497723
4523109527,0.05435592081886054
4510678710,0.07146642567885331
4491485082,0.06728394838824503
4505728929,-0.03576465389547978
4524848216,0.04490813584958292
4465674600,0.011214351442978887
4521553541,-0.006820336981827657
4519515708,-0.12290817262221954
4519078225,-0.11353010447765688
4505621420,-0.14863620414861106
4513650091,0.05475064822462672
4503214718,0.01834411574708328
4512586696,-0.0834017560376818
4520417782,-0.019665058347747677
4493896445,-0.005705653191032112
4491385625,0.13741764590190364
4467563573,-0.014308040120879162
4498236446,-0.1052022736558248
4489628926,-0.059743509771538195
4500848108,0.20154022174024133
4523591630,0.020706583381497168
4515862927,-0.13717235456248622
4523860316,-0.00453698903625499
4508952905,-0.1012851872613662
4524741088,-0.013358656994735041
4520989053,-0.1589511852034723
4519161912,0.03920911474313238
4521683040,-0.15620583261820853
4515256232,0.1388266396881217
4510123428,0.1518942284148998
4516541142,-0.027315555121508517
4482346658,0.013367183530895277
4501257883,-0.05116090989251576
4498209224,-0.11320085858643691
4477622010,-0.06225279860743843
4518337928,-0.15971311738338018
4494974867,0.005795555857367352
4517893176,-0.19463623967742244
4484950651,0.054900436386430496
4490390200,-0.11065057482365315
4470135007,-0.017029843628384722
4521318452,-0.07493068036292516
4455647637,-0.04238435163726667
4499330396,0.1518050631917277
4523305725,-0.00765820324470079
4457630115,0.018782259618133068
4460755163,-0.046982762217267826
4476394657,-0.01713712905731568
4482930107,0.11685487007028
4468373148,-0.10050704411813005
4521573510,-0.031370037868426015
4523445497,-0.021411933818611506
4523418547,-0.10685286861231685
4521814295,-0.12294725711927046
4499812377,0.05469994953052093
4473202955,-0.0901965221758309
4465525606,-0.006282057290896426
4429858119,0.06014944985441317
4515332748,0.1537257124378309
4489438593,-0.0034783451066814353
4520807181,-0.09471698383322563
4523540564,-0.10829030529743444
4524450625,-0.025602097972984295
4426718140,-0.020093969654712163
4480049039,0.05502933256926085
4524125396,0.022921990237173895
4515858089,-0.1536235083267034
4521541761,-0.16960370974207528
4461960551,-0.023598786784292836
4481377931,0.08803692582072586
4451815876,-0.06259378234807572
4511218061,0.031047014243278714
4515879923,-0.02260381234194614
4494889837,0.073387184663745
4515734376,-0.003043451035899203
4465399083,0.025424628603873956
4459608159,0.03523453112225583
4520057961,-0.04475417051278974
4423795870,0.004849296066969044
4514312367,0.11859445733238133
4524908921,-0.005989318820705303
4454242326,0.07708321163223297
4407776093,-0.04070314476713921
4523651939,-0.021097775957660103
4487099602,0.131802149590028
4513836142,-0.06583208761863707
4471166821,-0.1432224991941533
4515396713,0.06478274678591445
4523523934,0.03297392879379357
4450708282,0.09369398088181313
4421809925,-0.054946935034138
4498562536,-0.12284319247159303
4523583459,0.011094608273143236
4475009487,-0.03431093404375751
4491027419,0.025424300127784183
4516488092,0.18094869395835123
4453299408,-0.07172188758525999
4510397182,-0.061103543943977434
4500504137,0.024843987614982743
4510816810,-0.0534448507052252
4513104795,0.14434947507217077
4485509508,-0.027223889106779975
4500865627,0.1241043127110415
4515483383,0.10611497334683634
4461019811,-0.006598055221447963
4485701075,-0.06111431888161789
4452674976,0.12773086614439932
4473512482,-0.049113517942327545
4513334506,0.02612955368742742
4466458124,-0.01553543295084242
4485619170,0.015350586966673851
4524601777,0.0006627960695983481
4521679491,-0.056194934441168076
4525188268,-0.07518174947084921
4484473320,0.018749460019256592
4479644130,-0.03575265313979514
4489264481,0.08804377322745416
4509926355,-0.0013126614767506872
4508408940,0.13804373771752193
4493890322,-0.095887932548192
4448470981,-0.17004878226914433
4518263954,-0.07842126430228219
4483939120,0.09618780456833681
4520328098,0.05723042433577946
4524104535,0.005292136837906414
4519143177,0.049225818636023266
4505526199,-0.08749231940618363
4487201030,0.09471217850907238
4521835060,-0.05455951536171466
4395442745,-0.07850322107580698
4521381994,0.006628100618304211
4516450809,-0.042071411488994515
4510608090,0.00829844472995156
4520514832,-0.13595631271318004
4494748194,0.06190944527534065
4471380498,0.05745205077893961
4523516940,0.1195228794151103
4467196417,0.2469130705862565
4522422210,0.05229599549915909
4488482640,0.10040293256412347
4524632974,-0.07769760460749475
4477769511,0.1383621271370994
4502201524,-0.09490011209390625
4475735084,0.14896103774143243
4513473008,0.21446434192197766
4472174741,0.0014707388819726885
4484824395,-0.07471330646088875
4472737059,0.10580275800242334
4513724737,-0.09459532201285381
4521086709,-0.04054918006049257
4521912721,-0.019313763678112106
4516001794,0.005355227464948764
4465212739,0.02595478993308875
4494142673,-0.11339495816981837
4458300431,0.10867725544498857
4461096215,-0.13520783278869275
4520353212,0.07247428676367124
4515605515,0.034195428945978934
4519369420,-0.0281219462815
4510527608,0.09983579248710683
4518777335,0.14287680577887296
4522379320,0.018932035792359025
4449308789,-0.17768852043333921
4446151894,-0.07366503512765044
4477325608,-0.0038301833545961173
4524879567,-0.04001178200774991
4520786519,0.03425330743839017
4441621695,0.17642301931812854
4466034400,0.018621002876906878
4497614780,0.08989372846589805
4522392922,-0.024038313847363768
4484464676,-0.0719296231558389
4522611755,0.0025670232009832317
4520736553,-0.0846410932621488
4516073213,-0.019121330845078388
4515414704,-0.061662575110987605
4492812373,-0.05845901635796902
4498670956,0.2468294269265815
4515291762,-0.035547406997571085
4518176859,0.05244912549993974
4443034912,0.02733258702771535
4500080040,-0.026089176539480396
4520888635,0.0421765676787344
4510983130,-0.02913718558269457
4450369263,-0.010352377164413062
4497173280,0.007321913774307687
4492401281,0.039047638386076944
4461378771,0.009275359408525141
4450008187,-0.0536265907569029
4463558465,0.06695111131351228
4525076026,-0.021362237962094133
4494051117,0.06133513733819329
4451562915,-0.06673538548699837
4461785475,0.09065772046044851
4524121467,0.04736408111561696
4464520808,0.08702685928775983
4524429073,0.030824122625042694
4491965198,-0.06688470078843889
4513150611,-0.11225396912732089
4521085748,0.132502349989845
4450278971,0.0697468250869302
4522449879,-0.14045087425690456
4480568800,-0.005550441194930922
4477952822,0.07890621572106626
4524760091,-0.07386940882157145
4520303900,-0.0819544185314704
4524417546,0.18757186670265946
4505421525,-0.19097188759504857
4468771669,-0.1014957024580031
4521731006,-0.17085418363838056
4491372975,0.13511298383120418
4453449535,-0.18516960764350193
4515416526,-0.11865581601715991
4480098596,-0.02466663826614751
4518871878,-0.032745706361407334
4505244721,-0.14079841503168422
4505132813,-0.07019382870153562
4523900693,-0.12016558997153892
4476189386,-0.07080082285287104
4522477887,-0.05529050955735981
4483846553,0.04110136039131207
4510971608,0.016748482474159943
4485213247,-0.030647370985724287
4519004936,-0.05235316915824467
4497704754,-0.07140716316112483
4518710566,0.0291036261878711
4496314087,-0.14169614124863583
4462815416,-0.07187978517053928
4522058891,-0.06859809638051534
4525082822,-0.028027438831723206
4427770144,0.016045914542208606
4511070503,-0.028264628081104193
4506375047,0.14324386649314041
4521408413,-0.009413475579737207
4485497527,-0.09052309562733779
4524501044,0.035926501472442585
4523400040,-0.1244440252567875
4469659542,-0.07506014932307054
4506218156,0.14722411499101123
4519740726,0.019378092707090677
4491959967,-0.035177041386441565
4518806486,-0.03726089626090612
4517729652,-0.008774965066300155
4523495162,-0.010809621567586136
4515338642,-0.02014900361590849
4472752313,0.08712654795444841
4459226162,0.006920718994481434
4523400104,-0.11148962794808015
4511018113,0.06405751282103289
4477706484,0.15049697381924965
4488299127,0.06261796123114532
4508637954,-0.048409902493004364
4502917237,-0.0352682933118148
4511239909,-0.11114858577695153
4515353757,0.10134558916125763
4521770795,-0.07571185959306431
4441984502,0.06699989702141868
4496833105,0.02692877385492276
4524620492,0.01879321083095664
4473856795,-0.10483121522957267
4481913524,0.13154910848072032
4523611830,-0.06832652908248649
4497770545,0.023855460480173507
4503426918,0.07955238471665071
4447467809,0.028629561325586805
4457030522,0.0331928876791967
4459208674,0.15556140258053197
4509184155,0.07081811523750337
4518232196,-0.14848703967948673
4519767610,-0.038773177631898026
4484657293,0.010876644307641015
4513433271,-0.0009235378535518146
4454960221,-0.026424327662782132
4515557026,-0.0855259837962285
4517524555,-0.021653849892862287
4523456164,-0.07212806738813776
4518840906,-0.031180936881740173
4517025991,-0.07806940581522576
4515203264,0.04096688350086325
4524451001,-0.12904383500914463
4522089965,0.06268279012652889
4515344624,-0.10557131865948577
4510754518,0.030551238310592477
4489696117,0.1983032322291084
4469208357,-0.11146380495259589
4462808439,-0.14853480332243407
4455347152,-0.017576617210733336
4505414237,-0.07977740138872336
4473172269,-0.04803859817682138
4517689949,0.19447986099001668
4513337706,-0.03292291627545607
4524645107,0.05056254258537718
4459652574,0.04286995116886072
4494605842,-0.1320107619695846
4424206558,0.05526225988890465
4524523316,0.2232752792223761
4521614053,0.022338245765372355
4523056314,0.01329125351581173
4452642610,-0.1411723865249948
4520976634,-0.059551011214563854
4524958032,-0.004642192501122633
4519909755,-0.19566751840065816
4467514491,0.004397363900146167
4440493059,0.04300868136652053
4514309643,-0.0039950720426023545
4497569753,0.06237773679327996
4452121549,-0.0685806685665134
4518053944,-0.02909990334983681
4510943404,0.03629114313737325
4522252623,-0.08465529731002441
4518296609,0.08073263803450836
4462918469,-0.16112184988298983
4506279067,-0.03861686719757523
4517922682,0.018695159419342966
4523323682,-0.0700691247374382
4499522050,0.1426125611819577
4517907047,0.03416716005708287
4520625365,0.0741413063024442
4451981471,0.05034691097886623
4465934197,0.03458664220019814
4506773682,0.13271478075593235
4513374819,0.08801415703860582
4471258643,-0.1703072030969085
4521842384,0.04847094283189746
4524715450,-0.011374055575001152
4523070101,-0.00398147881804467
4524739257,0.08246412392597957
4424119688,0.02462234634814675
4514193601,0.0057486897971642525
4518928631,0.08211105477186409
4413670399,-0.066907911850689
4506003362,-0.0017543883023640738
4519816052,-0.172123017682366
4518755831,-0.1225694959026058
4509249134,0.09039682196441207
4381068813,-0.03505442720512009
4443689481,0.019896308125587847
4523513281,-0.039118370361721944
4524371920,-0.043789536656471006
4517907336,-0.021429822764727713
4496746747,0.019421351135129827
4493140120,-0.0006975219950776657
4517972804,0.0748387958322494
4520080755,-0.03712456684142823
4524921520,0.12220759966552797
4520997585,-0.007348897118102382
4454798967,0.03176723041939017
4525230737,-0.11014093846181638
4500075336,0.038496727142417586
4524067134,0.055865149006986026
4518945702,-0.09977539105991984
4509446311,-0.013748202501501328
4517812260,0.13877934548530957
4524307745,0.18570399728876785
4519784011,-0.06760772623890188
4515529388,0.06060761924529473
4519280079,-0.02007131826543246
4519506293,-0.125791198841677
4442047258,-0.05941085616117259
4494271393,-0.147430284985969
4508960855,0.16318893248311328
4474929449,0.03269885734163547
4506806960,0.037072141698671124
4462748470,0.016925402736098827
4445519419,-0.08005117142715445
4511125320,-0.05001600532926198
4513249754,0.06891903174311675
4521266172,0.06846903952640182
4523722482,-0.014411856664803713
4524619548,-0.2053543849113636
4502850011,-0.06789748928582046
4516825345,0.007648687587699432
4489945010,0.08322682165359124
4475361791,0.06139527497521391
4459545656,0.11802808096563877
4525136994,0.08303602047716818
4524766949,-0.0017295110184408768
4440143794,-0.06812405901250335
4469179994,0.0007835527033563383
4470980027,-0.16083979017911132
4464908218,-0.08709173831185624
4523664992,-0.048941594220358264
4522444322,-0.00734502081221633
4476291723,0.06686054949509518
4450075643,-0.1885198665851322
4519262585,-0.04675031986550687
4522013704,0.17890256641972507
4523105272,-0.11224368767410559
4524327775,-0.04996125629036319
4480343563,0.018337907119933106
4469769550,-0.03587999045285861
4521100238,-0.1517376805036612
4522815979,-6.912226711341951e-05
4520884097,0.13203915896750962
4439064814,0.08271419302613958
4513417068,-0.07003040666661453
4481862687,-0.004860819429429286
4484833636,-0.07807228931305199
4523328232,-0.09648468494722273
4524881120,0.015953989264163027
4458570430,-0.033663978492651125
4478759244,0.08627694293869237
4521034143,-0.024683499467173964
4521437370,-0.00387436063821478
4480431090,-0.06435466288552111
4486764809,-0.005721267857879686
4521838243,-0.008751462125532072
4462640479,-0.035840419782375565
4519429379,0.0667635168319688
4525188485,-0.0697872401958205
4511423675,0.05211157345745998
4488518196,0.0390732376023481
4519566772,0.0825467704304148
4523435488,0.044485121551875395
4452004237,-0.02684593644833083
4508612227,0.027228788687026162
4488632154,0.0022754444966238685
4514505161,-0.017558532451015352
4519264088,0.13219371681138192
4484558599,-0.2168710106237497
4521828179,-0.051778614425416314
4519842459,-0.005463483488112486
4519582751,-0.09312913253102345
4508460252,0.2321700667760046
4507609718,0.05265666452709661
4511453042,0.03515880553460399
4508099028,-0.018062326963082853
4520943763,0.021282964426551088
4456337531,0.024608997863525217
4502905880,0.003818758221457552
4482208801,-0.14678948275595577
4524102551,0.06550214026555479
4494295244,0.10828157953783724
4518749206,-0.15014572780782226
4481573191,0.07881505951769241
4471725979,0.01289768986877049
4486617771,0.028956700584287065
4522887845,-0.058569971777881535
4484098460,0.10202132568111966
4520969352,0.061140475499044444
4507890297,-0.005472217466748641
4513593085,-0.08053133147780372
4521828781,-0.00962558630787197
4492250541,0.0456003941099441
4524906792,-0.18231438599322103
4452966828,0.04054328782333727
4510930492,-0.08479909918689699
4522518201,-0.16569281710032124
4478381770,0.057659200746977946
4472618887,0.042536665841242716
4466944349,0.014555031726174561
4522465523,0.12225508235968263
4421752887,-0.0890406249625626
4518426899,-0.03145365520673793
4470395952,-0.17562398672262924
4473146660,-0.08259599722861144
4524682251,0.15148772954403633
4525381159,-0.05117849255744328
4472839071,0.0008849128818224639
4501115839,0.010087853038654004
4519382005,0.0122059140735713
4496140999,-0.020163583508008176
4518844953,0.05551460879669662
4453662166,0.035777952220947595
4516254148,-0.09056193024634107
4480995779,0.02200093452855434
4525291177,0.016786363043753416
4499631955,0.01689774385066678
4475587548,0.037829590390486556
4513910209,-0.015272395872515832
4512489523,0.09223047065136669
4523452477,-0.06624468342758938
4524015856,0.004214235442515979
4523933812,0.06929600341727038
4441849412,-0.08311864120895923
4453444549,-0.014349179803584355
4515261143,-0.08327243962202674
4378269284,-0.13698930564764056
4456349492,-0.011276396485769002
4482236619,0.09632939444551547
4518215400,0.1332263012907382
4477066537,-0.14665757434523374
4501002561,0.06751968298027988
4523920430,-0.17567479093541855
4469595642,-0.04178284958725176
4525089240,-0.08162796462964517
4479922611,-0.07719104060679038
4522626494,0.046091851094447245
4472897611,-0.1046996458795959
4519145907,0.0072370811764835286
4480114135,0.02658649565702309
4415361150,-0.08258869267431335
4506869531,0.07895108038426746
4511071650,0.02835812190498299
4478442838,0.03370863721054945
4525113077,0.0528344059909317
4477629107,-0.05701032625178437
4518167002,0.10374209283709934
4524704735,0.05124491711351953
4494200479,-0.07481329798622183
4479962485,-0.05118109726159109
4508197919,0.17270930929293582
4505413315,0.04744209591134185
4478101809,-0.04445882105596055
4479618265,-0.08163187878955941
4497718869,0.09166056922405164
4498652179,0.0637760694613666
4473231539,0.1277786666194186
4518711982,-0.004028609991356791
4520305649,-0.13135143508262037
4522486224,-0.15485747143000328
4496840019,-0.114734341280126
4524777842,-0.04962023497126283
4522301091,-0.035052646047331715
4515437338,-0.06308343023710816
4519053131,0.13867981004923763
4511951461,-0.035678164558034686
4468611805,0.10834522509907957
4522528063,0.02349406191031611
4483149221,0.05091122148636823
4523902957,0.06776875086436851
4483768812,-0.04835454108868853
4522510473,-0.07954026968740396
4522805623,0.05687200784582025
4523463632,0.08234183564747682
4464643416,0.05143253275431092
4495318581,-0.022852129667996157
4510707082,-0.09611926339623472
4470854318,-0.07944568716023681
4519865094,0.048015299944176526
4487198223,0.07028251432835297
4489399864,0.09257441992455173
4447279447,-0.1526446631494549
4511092295,0.02328015754869084
4494532333,-0.054669959218662745
4477734915,-0.17970829490745344
4521252780,-0.11029069277644771
4487946743,-0.03590491547715852
4505359485,-0.024937336858577908
4438236114,-0.13537395391755358
4522457944,-0.0283510739650798
4517522957,-0.1118851524958922
4513824717,-0.05204790860234931
4523838951,-0.05597136101998196
4502908431,0.055436375396745174
4510619110,-0.08788153233785778
4521709624,0.08167098440423898
4478061745,-0.08903560375692898
4498673478,0.0018729280400950343
4519028145,-0.05035609486403547
4523264320,-0.048606006899034104
4511502390,0.08059557848956589
4455506797,0.029027148937903258
4480574928,0.08456271422140427
4461353444,-0.040013745897576336
4520789246,-0.08799411649196798
4522794397,-0.12568829647740476
4499246696,-0.0020410757441100547
4505683852,-0.0036605455723019986
4423902202,0.09353032786601734
4519998999,0.07338405785190472
4518305583,0.005239895872744538
4477478034,0.05567987203606978
4522529196,-0.008611122615730382
4520010999,-0.026359523775160765
4521093374,0.07202923179154208
4484490025,-0.01677669467116366
4516451603,-0.08016627089455985
4472368505,0.036283064880695104
4501802834,0.06119350738165513
4521735411,-0.04733464433627099
4477642564,-0.09935898445328079
4459421997,-0.027241203516311485
4496972532,-0.027999168469122537
4451716191,0.041970909791092414
4489579352,0.06855464754239127
4486229170,-0.10780712733655667
4446183119,0.12040852953449799
4515415337,0.028617400397615844
4516176660,0.06469150776560628
4518888602,-0.013691930932983154
4522580950,0.0099310277798913
4522394082,0.0499066277241651
4460033852,0.06130002171607429
4513054985,0.09647283678442797
4522366207,-0.06590707242411364
4516724538,-0.07036240060294963
4525110987,0.05564698632831333
4515841164,-0.11730400732863006
4486836964,-0.022370119706930758
4524997224,0.06430891368611386
4498675239,0.07166117816641238
4471433408,-0.027716339635800613
4523082627,-0.1746407713905731
4508892173,0.129297607897775
4512953268,0.18937368640210633
4517848263,-0.1075969932619747
4515599821,0.01930130058378271
4520971034,-0.22159098565462776
4494500781,-0.07869298381899936
4429490822,0.06145753389904651
4522631457,-0.10514734276416737
4511303658,0.019290679245299924
4506832120,0.15708678159210476
4474680131,0.09574682180977434
4461986866,-0.06787369873936222
4521060051,0.0826443278399277
4495265880,-0.1743155608128099
4522148176,0.10000084664947051
4522804961,0.0747343312039494
4499628579,0.01942445747562671
4524391418,-0.006658739045777684
4525085113,-0.021798821097370857
4517762316,-0.036237911158651215
4517786816,-0.11236157946195524
4497647589,0.13795864322756296
4509888379,0.05298914138848493
4475558628,-0.037985929875953395
4515748681,0.05057570834649794
4506996952,-0.02299705079522918
4494291164,-0.09221588956685794
4525153486,-0.2419416347626293
4525231253,-0.09800044738786995
4484379764,0.07048767968557323
4465418365,-0.03316777848471514
4521120327,0.00540028007939608
4525139082,-0.10154200334971236
4495141032,-0.03427658080335749
4500708488,-0.00034519018488066155
4517895727,0.0659005366716271
4510089098,0.1884855526475474
4499694291,0.04711225912358885
4511051805,0.01690459056691651
4448321721,-0.07876485134735278
4489906217,0.06488059952094982
4515460466,0.10914178451785356
4450464581,-0.1238386812995555
4494451002,-0.019696647036935078
4517987406,-0.04708873849910977
4439137888,0.01415097579500968
4524185792,-0.057251749005220065
4522188300,0.02636904143821428
4510352485,0.15174907070805627
4524177357,0.03671742610500739
4474002258,0.08968852870312272
4513458480,-0.03912663052759002
4469857979,-0.1029536733334675
4519801984,-0.04822925193253541
4495729689,-0.010195251350279655
4450110737,0.13501370028667736
4442215686,0.0005517987200450714
4523641483,0.12059852893248624
4521949489,-0.08526859842729184
4511388378,0.15454600176364736
4486323074,-0.10949433372436829
4500096958,0.004005885622790473
4517909755,-0.026296178783984714
4482205629,0.06811268109553748
4467051072,-0.09275641257441414
4434732074,0.05471480284984559
4523659113,-0.032981629259916934
4522228780,-0.0018892983788226236
4513254369,-0.02463818014578434
4472723293,0.020001049513164726
4515299589,0.01609081557886105
4517515942,0.09480415505760653
4516851869,0.18245115393747835
4499865404,0.07995501119863085
4510664685,-0.05160363751314767
4523529962,-0.011226775803270028
4519711392,-0.0014934589994671232
4511865034,0.06006436904212009
4511790029,-0.04432783806887297
4520745759,-0.16031424832417185
4523930264,0.109328325431442
4439674846,-0.02529105427491024
4492247014,-0.07424160561113946
4490117676,0.08478259361135138
4475660855,0.06328614703945146
4508130317,-0.14297333573693088
4518558277,0.10216082855707187
4496024408,0.08065186118026935
4436014488,0.20605722316527336
4524495637,-0.0012265790254742392
4521484039,0.01971658544830779
4463389960,-0.06182185608625046
4520667949,-0.11889756041109978
4452787695,0.15660145561643835
4486077838,0.03624756360029502
4501445520,-0.042679454333188926
4506645494,-0.05133640327977701
4518246546,-0.03655566877785654
4500529514,-0.020055501972186085
4491740882,-0.10346941737429355
4520700256,0.00077818811376823
4481808559,-0.057031505954482475
4515740615,0.008299258649398733
4464257134,0.09848152691239498
4509934873,0.08996000228523932
4523337230,-0.04338744736591893
4522520315,-0.02032527917682586
4519147034,-0.04207416783422924
4502928407,-0.05701624290563423
4492674623,-0.04720104770030209
4510924170,-0.09449527024235166
4513340432,-0.04645353982625888
4522534575,0.12849671055692263
4522447607,-0.051523791966209376
4504495749,-0.09782575249791753
4510668822,0.046145728836368305
4484301779,0.1798920212943521
4523489626,0.0508345937033976
4520050863,-0.07853737791370435
4522207978,-0.019372829285337623
4514382046,0.06948150383463192
4518214462,-0.06082988125737199
4413595915,0.04150077236330202
4459084553,-0.09462930880159309
4500461426,0.08889154736148902
4522255964,-0.1247174132093507
4507827537,-0.1116694754645064
4513668536,-0.03236497030366142
4519489484,-0.10232650728759785
4496732986,-0.020063476246324652
4524361217,0.035891616279314476
4447165019,-0.04355671503582398
4524674585,0.030881708044477985
4514246517,-0.04606996253311546
4511485561,-0.05653106224705129
4459961867,-0.14732552965423518
4458615425,-0.28255375429232243
4519670667,-0.01274530012377939
4513442197,0.08916112675208732
4501021398,0.07932998772331967
4477390538,-0.18407069171011303
4483736284,-0.06657378957596172
4517000510,0.03038038133262211
4422211651,0.07794184860716308
4524077612,0.04340543832912791
4477758358,0.1578470694244698
4496960681,-0.03178195696974173
4520639999,0.07680758146711719
4517667629,-0.10210876877197106
4519541867,0.10853676104183602
4511026023,0.0264123161963446
4508510246,0.003008559804026867
4505104327,0.0505382441590313
4520606377,0.017988105786772235
4496431819,0.15904191239651433
4523410481,-0.06368917324905299
4515410950,0.15612479611532154
4514826109,-0.0392612601155673
4524113252,-0.0006019529403901158
4523523505,0.1217245025590688
4520543348,0.09619774050511587
4492065807,0.08935541440873956
4518254989,-0.00033590145786194237
4520945917,0.0058747234097132894
4489542966,0.2796249577776546
4446742734,-0.10780186308869977
4517558941,-0.04694212853813817
4488357361,0.11576848800942058
4452111743,0.02767202555226872
4525163715,-0.00038217980860638656
4511152514,0.07405998125825386
4461618866,0.017955138117147107
4525028786,0.1414227359461686
4517892829,-0.05457581672744932
4431359943,0.0891972757435191
4524888423,-0.14808184069129593
4521511498,-0.008854913330731073
4492378749,0.050434597972922546
4455594728,0.07843233583796233
4521502172,0.028865286525052714
4495493566,-0.17989100719983492
4503099396,-0.09085115800913968
4479510893,-0.050727614565054036
4466524457,-0.2480148078760453
4458264663,-0.04233838366129333
4484773926,-0.04205284746280763
4462810763,-0.09723229024048419
4483692276,0.0025257854366427246
